2024-08-12 13:32:16,088 INFO    StreamThr :99503 [internal.py:wandb_internal():85] W&B internal server running at pid: 99503, started at: 2024-08-12 13:32:16.087661
2024-08-12 13:43:14,319 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 13:43:14,984 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:15,994 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:17,004 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:18,009 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:19,015 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:19,332 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 13:43:19,965 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: stop_status
2024-08-12 13:43:19,966 DEBUG   SenderThread:99503 [sender.py:send_request():418] send_request: stop_status
2024-08-12 13:43:20,025 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:21,034 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:22,043 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:23,051 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:24,056 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:24,429 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 13:43:25,058 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:26,060 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:27,065 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:28,069 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:29,075 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:30,076 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:30,327 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 13:43:31,078 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:32,083 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:33,092 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:34,102 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:34,967 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: stop_status
2024-08-12 13:43:34,969 DEBUG   SenderThread:99503 [sender.py:send_request():418] send_request: stop_status
2024-08-12 13:43:35,111 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:35,352 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 13:43:36,125 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:37,127 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:38,136 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:39,138 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:40,148 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:41,157 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:41,346 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 13:43:42,163 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:43,168 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:44,174 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:45,178 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:46,180 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:47,187 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:47,349 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 13:43:48,191 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:49,192 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:49,977 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: stop_status
2024-08-12 13:43:49,978 DEBUG   SenderThread:99503 [sender.py:send_request():418] send_request: stop_status
2024-08-12 13:43:50,194 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:51,198 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:52,198 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:52,386 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 13:43:53,202 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:54,207 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:55,213 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:56,218 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:57,222 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:58,227 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:43:58,366 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 13:43:59,233 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:00,240 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:01,243 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:02,244 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:03,249 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:03,372 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 13:44:04,253 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:04,980 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: stop_status
2024-08-12 13:44:04,981 DEBUG   SenderThread:99503 [sender.py:send_request():418] send_request: stop_status
2024-08-12 13:44:05,258 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:06,263 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:07,268 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:08,270 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:08,470 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 13:44:09,274 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:10,276 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:11,281 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:12,286 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:13,290 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:14,293 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:14,378 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 13:44:15,296 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:16,300 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:17,302 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:18,306 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:19,309 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:19,378 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 13:44:19,985 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: stop_status
2024-08-12 13:44:19,986 DEBUG   SenderThread:99503 [sender.py:send_request():418] send_request: stop_status
2024-08-12 13:44:20,311 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:21,317 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:22,322 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:23,326 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:24,330 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:24,423 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 13:44:25,335 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:26,340 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:27,345 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:28,350 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:29,351 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:30,355 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:30,375 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 13:44:31,360 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:32,363 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:33,365 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:34,370 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:34,988 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: stop_status
2024-08-12 13:44:34,989 DEBUG   SenderThread:99503 [sender.py:send_request():418] send_request: stop_status
2024-08-12 13:44:35,375 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:35,461 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 13:44:36,380 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:37,381 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:38,386 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:39,391 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:40,395 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:41,389 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 13:44:41,401 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:42,406 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:43,411 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:44,416 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:45,420 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:46,390 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: status_report
2024-08-12 13:44:46,424 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:47,429 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:48,433 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-12 13:44:49,438 DEBUG   HandlerThread:99503 [handler.py:handle_request():158] handle_request: internal_messages
